0.0;60.61584987023295
1.0;60.61584987023295
2.0;60.61584987023295
3.0;60.61584987023295
4.0;60.61584987023296
5.0;60.61584987023298
6.0;60.61584987023303
7.0;60.61584987023315
8.0;60.6158498702334
9.0;60.61584987023386
10.0;60.615849870234655
11.0;60.61584987023597
12.0;60.61584987023804
13.0;60.61584987024117
14.0;60.61584987024577
15.0;60.615849870252326
16.0;60.61584987026147
17.0;60.615849870273955
18.0;60.61584987029069
19.0;60.615849870312765
20.0;60.615849870341464
21.0;60.61584987037828
22.0;60.615849870424945
23.0;60.61584987048347
24.0;60.61584987055615
25.0;60.61584987064558
26.0;60.61584987075474
27.0;60.615849870886926
28.0;60.615849871045874
29.0;60.61584987123575
30.0;60.61584987146119
31.0;60.615849871727285
32.0;60.615849872039725
33.0;60.61584987240471
34.0;60.61584987282908
35.0;60.61584987332031
36.0;60.615849873886525
37.0;60.615849874536615
38.0;60.61584987528019
39.0;60.61584987612769
40.0;60.61584987709039
41.0;60.615849878180434
42.0;60.61584987941092
43.0;60.61584988079593
44.0;60.61584988235053
45.0;60.61584988409091
46.0;60.615849886034354
47.0;60.615849888199314
48.0;60.61584989060547
49.0;60.61584989327377
50.0;60.6158498962265
51.0;60.61584989948732
52.0;60.61584990308132
53.0;60.61584990703508
54.0;60.61584991137673
55.0;60.615849916136014
56.0;60.615849921344314
57.0;60.615849927034766
58.0;60.615849933242266
59.0;60.615849940003564
60.0;60.615849947357304
61.0;60.615849955344125
62.0;60.615849964006685
63.0;60.615849973389736
64.0;60.61584998354021
65.0;60.61584999450725
66.0;60.615850006342335
67.0;60.61585001909928
68.0;60.615850032834345
69.0;60.61585004760632
70.0;60.615850063476564
71.0;60.615850080509084
72.0;60.615850098770615
73.0;60.6158501183307
74.0;60.61585013926175
75.0;60.61585016163915
76.0;60.61585018554128
77.0;60.615850211049654
78.0;60.61585023824895
79.0;60.61585026722714
80.0;60.6158502980755
81.0;60.61585033088877
82.0;60.61585036576517
83.0;60.61585040280652
84.0;60.61585044211833
85.0;60.61585048380984
86.0;60.61585052799415
87.0;60.61585057478827
88.0;60.61585062431326
89.0;60.61585067669426
90.0;60.615850732060586
