0.0;70.35528144864068
1.0;70.3510556938085
2.0;70.34682993897634
3.0;70.34260418414416
4.0;70.338378429312
5.0;70.33415267447982
6.0;70.32992691964766
7.0;70.32570116481548
8.0;70.32147540998332
9.0;70.31724965515114
10.0;70.31302390031898
11.0;70.3087981454868
12.0;70.30457239065463
13.0;70.30034663582246
14.0;70.29612088099029
15.0;70.29189512615812
16.0;70.28766937132595
17.0;70.28344361649378
18.0;70.2792178616616
19.0;70.27499210682944
20.0;70.27076635199727
21.0;70.26654059716509
22.0;70.26231484233293
23.0;70.25808908750075
24.0;70.25386333266859
25.0;70.24963757783641
26.0;70.24541182300425
27.0;70.24118606817207
28.0;70.2369603133399
29.0;70.23273455850773
30.0;70.22850880367557
31.0;70.22428304884339
32.0;70.22005729401121
33.0;70.21583153917905
34.0;70.21160578434687
35.0;70.20738002951471
36.0;70.20315427468253
37.0;70.19892851985037
38.0;70.19470276501819
39.0;70.19047701018603
40.0;70.18625125535385
41.0;70.18202550052168
42.0;70.17779974568951
43.0;70.17357399085734
44.0;70.16934823602517
45.0;70.165122481193
46.0;70.16089672636083
47.0;70.15667097152865
48.0;70.15244521669649
49.0;70.14821946186431
50.0;70.14399370703215
51.0;70.13976795219997
52.0;70.1355421973678
53.0;70.13131644253563
54.0;70.12709068770346
55.0;70.1228649328713
56.0;70.11863917803912
57.0;70.11441342320695
58.0;70.11018766837478
59.0;70.10596191354261
60.0;70.10173615871044
61.0;70.09751040387826
62.0;70.0932846490461
63.0;70.08905889421392
64.0;70.08483313938176
65.0;70.08060738454958
66.0;70.07638162971742
67.0;70.07215587488524
68.0;70.06793012005308
69.0;70.0637043652209
70.0;70.05947861038874
71.0;70.05525285555656
72.0;70.05102710072438
73.0;70.04680134589222
74.0;70.04257559106004
75.0;70.03834983622788
76.0;70.0341240813957
77.0;70.02989832656354
78.0;70.02567257173136
79.0;70.0214468168992
80.0;70.01722106206702
81.0;70.01299530723486
82.0;70.00876955240268
83.0;70.0045437975705
84.0;70.00031804273834
85.0;69.99609228790617
86.0;69.991866533074
87.0;69.98764077824183
88.0;69.98341502340966
89.0;69.97918926857749
90.0;69.97496351374532
91.0;69.97073775891315
92.0;69.96651200408097
93.0;69.9622862492488
94.0;69.95806049441663
95.0;69.95383473958447
96.0;69.94960898475229
97.0;69.94538322992013
98.0;69.94115747508795
99.0;69.93693172025579
100.0;69.93270596542361
101.0;69.92848021059145
102.0;69.92425445575927
103.0;69.92002870092709
104.0;69.91580294609493
105.0;69.91157719126275
106.0;69.90735143643059
107.0;69.90312568159841
108.0;69.89889992676625
109.0;69.89467417193407
110.0;69.89044841710191
111.0;69.88622266226973
112.0;69.88199690743755
113.0;69.87777115260539
114.0;69.87354539777321
115.0;69.86931964294105
116.0;69.86509388810887
117.0;69.86086813327671
118.0;69.85664237844453
119.0;69.85241662361237
120.0;69.8481908687802
121.0;69.84396511394803
122.0;69.83973935911585
123.0;69.83551360428368
124.0;69.83128784945151
125.0;69.82706209461934
126.0;69.82283633978717
127.0;69.818610584955
128.0;69.81438483012283
129.0;69.81015907529066
130.0;69.8059333204585
131.0;69.80170756562632
132.0;69.79748181079415
133.0;69.79325605596198
134.0;69.7890303011298
135.0;69.78480454629764
136.0;69.78057879146546
137.0;69.7763530366333
138.0;69.77212728180112
139.0;69.76790152696896
140.0;69.76367577213678
141.0;69.75945001730462
142.0;69.75522426247244
143.0;69.75099850764026
144.0;69.7467727528081
145.0;69.74254699797592
146.0;69.73832124314376
147.0;69.73409548831158
148.0;69.72986973347942
149.0;69.72564397864724
150.0;69.72141822381508
151.0;69.7171924689829
152.0;69.71296671415074
153.0;69.70874095931856
154.0;69.70451520448638
155.0;69.70028944965422
156.0;69.69606369482204
157.0;69.69183793998988
158.0;69.6876121851577
159.0;69.68338643032554
160.0;69.67916067549336
161.0;69.6749349206612
162.0;69.67070916582902
163.0;69.66648341099685
164.0;69.66225765616468
165.0;69.6580319013325
166.0;69.65380614650034
167.0;69.64958039166817
168.0;69.645354636836
169.0;69.64112888200383
170.0;69.63690312717166
171.0;69.63267737233949
172.0;69.62845161750732
173.0;69.62422586267515
174.0;69.62000010784297
175.0;69.6157743530108
176.0;69.61154859817863
177.0;69.60732284334647
178.0;69.60309708851429
179.0;69.59887133368213
180.0;69.59464557884995
181.0;69.59041982401779
182.0;69.58619406918561
183.0;69.58196831435343
184.0;69.57774255952127
185.0;69.57351680468909
186.0;69.56929104985693
187.0;69.56506529502475
188.0;69.56083954019259
189.0;69.55661378536041
190.0;69.55238803052825
191.0;69.54816227569607
192.0;69.54393652086391
193.0;69.53971076603173
194.0;69.53548501119955
195.0;69.53125925636739
196.0;69.52703350153521
197.0;69.52280774670305
198.0;69.51858199187087
199.0;69.51435623703871
200.0;69.51013048220653
201.0;69.50590472737437
202.0;69.5016789725422
203.0;69.49745321771002
204.0;69.49322746287785
205.0;69.48900170804568
206.0;69.48477595321351
207.0;69.48055019838134
208.0;69.47632444354917
209.0;69.472098688717
210.0;69.46787293388483
211.0;69.46364717905266
212.0;69.4594214242205
213.0;69.45519566938832
214.0;69.45096991455614
215.0;69.44674415972398
216.0;69.4425184048918
217.0;69.43829265005964
218.0;69.43406689522746
219.0;69.4298411403953
220.0;69.42561538556312
221.0;69.42138963073096
222.0;69.41716387589878
223.0;69.41293812106662
224.0;69.40871236623444
225.0;69.40448661140226
226.0;69.4002608565701
227.0;69.39603510173792
228.0;69.39180934690576
229.0;69.38758359207358
230.0;69.38335783724142
231.0;69.37913208240924
232.0;69.37490632757708
233.0;69.3706805727449
234.0;69.36645481791273
235.0;69.36222906308056
236.0;69.35800330824839
237.0;69.35377755341622
238.0;69.34955179858405
239.0;69.34532604375188
240.0;69.3411002889197
241.0;69.33687453408754
242.0;69.33264877925536
243.0;69.3284230244232
244.0;69.32419726959102
245.0;69.31997151475885
246.0;69.31574575992668
247.0;69.31152000509451
248.0;69.30729425026234
249.0;69.30306849543017
250.0;69.298842740598
251.0;69.29461698576583
252.0;69.29039123093366
253.0;69.28616547610149
254.0;69.28193972126931
255.0;69.27771396643715
256.0;69.27348821160497
257.0;69.26926245677281
258.0;69.26503670194063
259.0;69.26081094710847
260.0;69.25658519227629
261.0;69.25235943744413
262.0;69.24813368261195
