0.0;60.03190096343708
1.0;60.03190096343708
2.0;60.03190096343708
3.0;60.03190096343708
4.0;60.03190096343708
5.0;60.03190096343708
6.0;60.03190096343709
7.0;60.0319009634371
8.0;60.031900963437124
9.0;60.03190096343717
10.0;60.031900963437245
11.0;60.03190096343737
12.0;60.031900963437565
13.0;60.03190096343787
14.0;60.031900963438304
15.0;60.031900963438936
16.0;60.03190096343981
17.0;60.031900963441004
18.0;60.0319009634426
19.0;60.03190096344471
20.0;60.031900963447455
21.0;60.03190096345098
22.0;60.03190096345544
23.0;60.03190096346104
24.0;60.03190096346799
25.0;60.03190096347654
26.0;60.031900963486976
27.0;60.031900963499616
28.0;60.03190096351482
29.0;60.031900963532976
30.0;60.031900963554534
31.0;60.03190096357998
32.0;60.03190096360986
33.0;60.03190096364476
34.0;60.03190096368534
35.0;60.031900963732305
36.0;60.03190096378645
37.0;60.031900963848614
38.0;60.03190096391972
39.0;60.031900964000755
40.0;60.031900964092806
41.0;60.03190096419704
42.0;60.0319009643147
43.0;60.03190096444713
44.0;60.031900964595785
45.0;60.031900964762194
46.0;60.03190096494802
47.0;60.03190096515503
48.0;60.031900965385105
49.0;60.03190096564024
50.0;60.031900965922574
51.0;60.03190096623436
52.0;60.03190096657801
53.0;60.031900966956044
54.0;60.03190096737118
55.0;60.03190096782623
56.0;60.03190096832422
57.0;60.031900968868314
58.0;60.03190096946184
59.0;60.0319009701083
60.0;60.03190097081142
61.0;60.03190097157506
62.0;60.03190097240331
63.0;60.03190097330044
64.0;60.03190097427094
65.0;60.03190097531951
66.0;60.03190097645107
67.0;60.031900977670766
68.0;60.03190097898398
69.0;60.031900980396316
70.0;60.03190098191366
71.0;60.03190098354211
72.0;60.03190098528807
73.0;60.03190098715817
74.0;60.03190098915933
75.0;60.03190099129877
76.0;60.031900993583974
77.0;60.03190099602274
78.0;60.03190099862316
79.0;60.03190100139363
80.0;60.03190100434289
81.0;60.031901007479995
82.0;60.03190101081434
83.0;60.03190101435564
84.0;60.031901018113984
85.0;60.03190102209983
86.0;60.03190102632397
87.0;60.031901030797606
88.0;60.03190103553229
89.0;60.03190104054
90.0;60.03190104583309
91.0;60.03190105142433
92.0;60.03190105732691
93.0;60.03190106355445
94.0;60.031901070121
95.0;60.03190107704105
96.0;60.03190108432955
97.0;60.03190109200191
98.0;60.031901100074
99.0;60.031901108562195
100.0;60.031901117483336
101.0;60.03190112685477
102.0;60.03190113669435
103.0;60.03190114702045
104.0;60.03190115785197
105.0;60.03190116920834
106.0;60.03190118110954
107.0;60.031901193576104
108.0;60.031901206629136
109.0;60.031901220290315
110.0;60.03190123458189
111.0;60.03190124952671
112.0;60.03190126514825
113.0;60.031901281470574
114.0;60.031901298518385
115.0;60.03190131631701
116.0;60.03190133489243
117.0;60.03190135427128
118.0;60.03190137448085
119.0;60.031901395549134
120.0;60.031901417504784
121.0;60.03190144037716
122.0;60.03190146419633
123.0;60.031901488993086
124.0;60.031901514798946
125.0;60.031901541646164
126.0;60.031901569567744
127.0;60.031901598597464
128.0;60.03190162876987
129.0;60.03190166012029
130.0;60.03190169268484
131.0;60.031901726500465
132.0;60.0319017616049
133.0;60.03190179803673
134.0;60.03190183583537
135.0;60.03190187504109
136.0;60.03190191569503
137.0;60.03190195783919
138.0;60.03190200151647
139.0;60.03190204677067
140.0;60.03190209364648
141.0;60.03190214218953
142.0;60.03190219244638
143.0;60.031902244464526
144.0;60.03190229829244
145.0;60.03190235397954
146.0;60.03190241157624
147.0;60.03190247113395
148.0;60.03190253270506
149.0;60.03190259634302
150.0;60.03190266210227
151.0;60.03190273003831
152.0;60.031902800207696
153.0;60.031902872668034
154.0;60.03190294747804
155.0;60.031903024697485
156.0;60.03190310438727
157.0;60.0319031866094
158.0;60.031903271427005
159.0;60.03190335890439
160.0;60.031903449106956
161.0;60.031903542101325
162.0;60.031903637955274
163.0;60.03190373673777
164.0;60.031903838519
165.0;60.03190394337035
166.0;60.031904051364464
167.0;60.0319041625752
