0.0;61.66561668860456
1.0;61.66561668860456
2.0;61.66561668860456
3.0;61.66561668860456
4.0;61.66561668860456
5.0;61.66561668860456
6.0;61.66561668860456
7.0;61.66561668860456
8.0;61.66561668860456
9.0;61.66561668860456
10.0;61.66561668860456
11.0;61.66561668860456
12.0;61.66561668860456
13.0;61.66561668860456
14.0;61.66561668860456
15.0;61.66561668860456
16.0;61.66561668860456
17.0;61.66561668860456
18.0;61.66561668860456
19.0;61.66561668860456
20.0;61.66561668860456
21.0;61.66561668860456
22.0;61.66561668860456
23.0;61.66561668860456
24.0;61.66561668860456
25.0;61.66561668860456
26.0;61.66561668860456
27.0;61.66561668860456
28.0;61.66561668860456
29.0;61.66561668860456
30.0;61.66561668860456
31.0;61.66561668860456
32.0;61.66561668860456
33.0;61.66561668860456
34.0;61.66561668860456
35.0;61.66561668860456
36.0;61.66561668860456
37.0;61.66561668860456
38.0;61.66561668860456
39.0;61.66561668860456
40.0;61.66561668860456
41.0;61.66561668860456
42.0;61.66561668860456
43.0;61.66561668860456
44.0;61.66561668860456
45.0;61.66561668860456
46.0;61.66561668860456
47.0;61.66561668860456
48.0;61.66561668860456
49.0;61.66561668860456
50.0;61.66561668860456
51.0;61.66561668860456
52.0;61.66561668860456
53.0;61.66561668860456
54.0;61.66561668860456
55.0;61.66561668860456
56.0;61.66561668860456
57.0;61.66561668860456
58.0;61.66561668860456
59.0;61.66561668860456
60.0;61.66561668860456
61.0;61.66561668860456
62.0;61.66561668860456
63.0;61.66561668860456
64.0;61.66561668860456
65.0;61.66561668860456
66.0;61.66561668860456
67.0;61.66561668860456
68.0;61.66561668860456
69.0;61.66561668860456
70.0;61.66561668860456
71.0;61.66561668860456
72.0;61.66561668860456
73.0;61.66561668860456
74.0;61.66561668860456
75.0;61.66561668860456
76.0;61.66561668860456
77.0;61.66561668860456
78.0;61.66561668860456
79.0;61.66561668860456
80.0;61.66561668860456
81.0;61.66561668860456
82.0;61.66561668860456
83.0;61.66561668860456
84.0;61.66561668860456
85.0;61.66561668860456
86.0;61.66561668860456
87.0;61.66561668860456
88.0;61.66561668860456
89.0;61.66561668860456
90.0;61.66561668860456
91.0;61.66561668860456
92.0;61.66561668860456
93.0;61.66561668860456
94.0;61.66561668860456
95.0;61.66561668860456
96.0;61.66561668860456
97.0;61.66561668860456
98.0;61.66561668860456
99.0;61.66561668860456
100.0;61.66561668860456
101.0;61.66561668860456
102.0;61.66561668860456
103.0;61.66561668860456
104.0;61.66561668860456
105.0;61.66561668860456
106.0;61.66561668860456
107.0;61.66561668860456
108.0;61.66561668860456
109.0;61.66561668860456
110.0;61.66561668860456
111.0;61.66561668860456
112.0;61.66561668860456
113.0;61.66561668860456
114.0;61.66561668860456
115.0;61.66561668860456
116.0;61.66561668860456
117.0;61.66561668860456
118.0;61.66561668860456
119.0;61.66561668860456
120.0;61.66561668860456
121.0;61.66561668860456
122.0;61.66561668860456
123.0;61.66561668860456
124.0;61.66561668860456
125.0;61.66561668860456
126.0;61.66561668860456
127.0;61.66561668860456
128.0;61.66561668860456
129.0;61.66561668860456
130.0;61.66561668860456
131.0;61.66561668860456
132.0;61.66561668860456
133.0;61.66561668860456
134.0;61.66561668860456
135.0;61.66561668860456
136.0;61.66561668860456
137.0;61.66561668860456
138.0;61.66561668860456
139.0;61.66561668860456
140.0;61.66561668860456
141.0;61.66561668860456
142.0;61.66561668860456
143.0;61.66561668860456
144.0;61.66561668860456
145.0;61.66561668860456
146.0;61.66561668860456
147.0;61.66561668860456
148.0;61.66561668860456
149.0;61.66561668860456
150.0;61.66561668860456
151.0;61.66561668860456
152.0;61.66561668860456
153.0;61.66561668860456
154.0;61.66561668860456
155.0;61.66561668860456
156.0;61.66561668860456
157.0;61.66561668860456
158.0;61.66561668860456
159.0;61.66561668860456
160.0;61.66561668860456
161.0;61.66561668860456
162.0;61.66561668860456
163.0;61.66561668860456
164.0;61.66561668860456
165.0;61.66561668860456
166.0;61.66561668860456
167.0;61.66561668860456
168.0;61.66561668860456
169.0;61.66561668860456
170.0;61.66561668860456
171.0;61.66561668860456
172.0;61.66561668860456
173.0;61.66561668860456
174.0;61.66561668860456
175.0;61.66561668860456
176.0;61.66561668860456
177.0;61.66561668860456
178.0;61.66561668860456
179.0;61.66561668860456
180.0;61.66561668860456
181.0;61.66561668860456
182.0;61.66561668860456
183.0;61.66561668860456
184.0;61.66561668860456
185.0;61.66561668860456
186.0;61.66561668860456
187.0;61.66561668860456
188.0;61.66561668860456
189.0;61.66561668860456
190.0;61.66561668860456
191.0;61.66561668860456
192.0;61.66561668860456
193.0;61.66561668860456
194.0;61.66561668860456
195.0;61.66561668860456
196.0;61.66561668860456
197.0;61.66561668860456
198.0;61.66561668860456
199.0;61.66561668860456
200.0;61.66561668860456
201.0;61.66561668860456
202.0;61.66561668860456
203.0;61.66561668860456
204.0;61.66561668860456
205.0;61.66561668860456
206.0;61.66561668860456
207.0;61.66561668860456
208.0;61.66561668860456
209.0;61.66561668860456
210.0;61.66561668860456
211.0;61.66561668860456
212.0;61.66561668860456
213.0;61.66561668860456
214.0;61.66561668860456
215.0;61.66561668860456
216.0;61.66561668860456
217.0;61.66561668860456
218.0;61.66561668860456
219.0;61.66561668860456
220.0;61.66561668860456
221.0;61.66561668860456
222.0;61.66561668860456
223.0;61.66561668860456
224.0;61.66561668860456
225.0;61.66561668860456
226.0;61.66561668860456
227.0;61.66561668860456
228.0;61.66561668860456
229.0;61.66561668860456
230.0;61.66561668860456
231.0;61.66561668860456
232.0;61.66561668860456
233.0;61.66561668860456
234.0;61.66561668860456
235.0;61.66561668860456
236.0;61.66561668860456
237.0;61.66561668860456
238.0;61.66561668860456
239.0;61.66561668860456
240.0;61.66561668860456
241.0;61.66561668860456
242.0;61.66561668860456
243.0;61.66561668860456
244.0;61.66561668860456
245.0;61.66561668860456
246.0;61.66561668860456
247.0;61.66561668860456
248.0;61.66561668860456
249.0;61.66561668860456
250.0;61.66561668860456
251.0;61.66561668860456
252.0;61.66561668860456
253.0;61.66561668860456
254.0;61.66561668860456
255.0;61.66561668860456
256.0;61.66561668860456
257.0;61.66561668860456
258.0;61.66561668860456
259.0;61.66561668860456
260.0;61.66561668860456
261.0;61.66561668860456
262.0;61.66561668860456
263.0;61.66561668860456
264.0;61.66561668860456
265.0;61.66561668860456
266.0;61.66561668860456
267.0;61.66561668860456
268.0;61.66561668860456
269.0;61.66561668860456
270.0;61.66561668860456
271.0;61.66561668860456
272.0;61.66561668860456
273.0;61.66561668860456
274.0;61.66561668860456
275.0;61.66561668860456
276.0;61.66561668860456
277.0;61.66561668860456
278.0;61.66561668860456
279.0;61.66561668860456
280.0;61.66561668860456
281.0;61.66561668860456
282.0;61.66561668860456
283.0;61.66561668860456
284.0;61.66561668860456
285.0;61.66561668860456
286.0;61.66561668860456
287.0;61.66561668860456
288.0;61.66561668860456
289.0;61.66561668860456
290.0;61.66561668860456
291.0;61.66561668860456
292.0;61.66561668860456
293.0;61.66561668860456
294.0;61.66561668860456
295.0;61.66561668860456
296.0;61.66561668860456
297.0;61.66561668860456
298.0;61.66561668860456
299.0;61.66561668860456
300.0;61.66561668860456
301.0;61.66561668860456
302.0;61.66561668860456
303.0;61.66561668860456
304.0;61.66561668860456
305.0;61.66561668860456
306.0;61.66561668860456
307.0;61.66561668860456
308.0;61.66561668860456
309.0;61.66561668860456
310.0;61.66561668860456
311.0;61.66561668860456
312.0;61.66561668860456
313.0;61.66561668860456
314.0;61.66561668860456
315.0;61.66561668860456
316.0;61.66561668860456
317.0;61.66561668860456
318.0;61.66561668860456
319.0;61.66561668860456
320.0;61.66561668860456
321.0;61.66561668860456
322.0;61.66561668860456
323.0;61.66561668860456
324.0;61.66561668860456
325.0;61.66561668860456
326.0;61.66561668860456
327.0;61.66561668860456
328.0;61.66561668860456
329.0;61.66561668860456
330.0;61.66561668860456
331.0;61.66561668860456
332.0;61.66561668860456
333.0;61.66561668860456
334.0;61.66561668860456
335.0;61.66561668860456
336.0;61.66561668860456
337.0;61.66561668860456
338.0;61.66561668860456
339.0;61.66561668860456
340.0;61.66561668860456
341.0;61.66561668860456
342.0;61.66561668860456
343.0;61.66561668860456
344.0;61.66561668860456
345.0;61.66561668860456
346.0;61.66561668860456
347.0;61.66561668860456
348.0;61.66561668860456
349.0;61.66561668860456
350.0;61.66561668860456
351.0;61.66561668860456
352.0;61.66561668860456
353.0;61.66561668860456
354.0;61.66561668860456
355.0;61.66561668860456
356.0;61.66561668860456
357.0;61.66561668860456
358.0;61.66561668860456
359.0;61.66561668860456
360.0;61.66561668860456
361.0;61.66561668860456
362.0;61.66561668860456
363.0;61.66561668860456
364.0;61.66561668860456
365.0;61.66561668860456
366.0;61.66561668860456
367.0;61.66561668860456
368.0;61.66561668860456
369.0;61.66561668860456
370.0;61.66561668860456
371.0;61.66561668860456
372.0;61.66561668860456
373.0;61.66561668860456
374.0;61.66561668860456
375.0;61.66561668860456
376.0;61.66561668860456
377.0;61.66561668860456
378.0;61.66561668860456
379.0;61.66561668860456
380.0;61.66561668860456
381.0;61.66561668860456
382.0;61.66561668860456
383.0;61.66561668860456
384.0;61.66561668860456
385.0;61.66561668860456
386.0;61.66561668860456
387.0;61.66561668860456
388.0;61.66561668860456
389.0;61.66561668860456
390.0;61.66561668860456
391.0;61.66561668860456
392.0;61.66561668860456
393.0;61.66561668860456
394.0;61.66561668860456
395.0;61.66561668860456
396.0;61.66561668860456
397.0;61.66561668860456
398.0;61.66561668860456
399.0;61.66561668860456
400.0;61.66561668860456
401.0;61.66561668860456
402.0;61.66561668860456
403.0;61.66561668860456
404.0;61.66561668860456
405.0;61.66561668860456
406.0;61.66561668860456
407.0;61.66561668860456
408.0;61.66561668860456
409.0;61.66561668860456
410.0;61.66561668860456
411.0;61.66561668860456
412.0;61.66561668860456
